Sat Aug 08 05:53:27 +0000 2020,[],RT @joelockhart: Simple idea of the morning. If Kayne wants to run to help @realDonaldTrump let’s hit them in the pocketbook. Boycott all K…,mufflerhigh,,0
Sat Aug 08 05:53:27 +0000 2020,[],RT @Yamiche: An important story folks:,MollyMandlin,"Yonkers, NY",0
Sat Aug 08 05:53:27 +0000 2020,[],2023 Trump's 77th birthday. Coincidence?,TaraStar777,🌏🌈🎇🎰,0
Sat Aug 08 05:53:27 +0000 2020,[],RT @chrisgeidner: Trump is taking a wrecking ball to the US Postal Service at a moment when more Americans are depending on timely mail ser…,not_a_weathrman,,0
Sat Aug 08 05:53:27 +0000 2020,[],"RT @donnajeanbell: DEVASTATING! Trump Responds to Junk Intel Report - ""Nobody with Any Common Sense"" Would Say Russia Wants Donald Trump to…",NancyBurridge,"Florida, USA",0
Sat Aug 08 05:53:27 +0000 2020,[],@DFSonhisgrind @PJ_Matlock I joke but I shouldn't. That man has mentally declined really far away from where he was… https://t.co/fB8pQDJk1z,DoyleHargrave11,All over the place,0
Sat Aug 08 05:53:27 +0000 2020,[],"@realDonaldTrump couldn't come with Health Plan in 3.5 years, so now plagiarizing ACA starting with pre-existing co… https://t.co/sZVxQGywC7",mercenarygraphi,"Modesto, CA ",0
Sat Aug 08 05:53:27 +0000 2020,[],RT @pjgentle: This is a picture taken today when President Trump was boarding Marine One to travel to Ohio.  I thought it was unusual that…,mit_magpie,,0
Sat Aug 08 05:53:27 +0000 2020,[],"RT @Rschooley: In the debate, Biden should just pull out a list of words and challenge Trump to pronounce them.",heidim_16,,0
Sat Aug 08 05:53:27 +0000 2020,[],@OnlyTalkBall @marvin_hill123 @CarlHeck6 @McginnKeven @lovedove9218 @DAYMARE94049402 @CuDonegal @Philippower15… https://t.co/j4NOiBpjMe,annikawu,,0
Sat Aug 08 05:53:27 +0000 2020,[],"@realDonaldTrump Trump, you fucked up. Just admit you fucked up and let's move on. Why drag this on and on and on a… https://t.co/S6gm9uzv6Z",danger3d,here,0
Sat Aug 08 05:53:27 +0000 2020,[],"RT @Eleven_Films: My daughter (25yo) had a temperature of 102.7, a bad cough and a soar throat. She got a Coronavirus test the next day. Sh…",carlottah,,0
Sat Aug 08 05:53:27 +0000 2020,[],RT @RoscoeBDavis1: The Examiner distributing the message from the National Propaganda Radio in an attempt to disgruntle the Trump base with…,Purrpatrol,MAGA USA,0
Sat Aug 08 05:53:27 +0000 2020,[],RT @BrandonStraka: And here we go. Scott Ford is a SCUMBAG opportunist. I saw this from the very beginning&amp; regrettably kept my mouth shut…,Daniell92336556,"Fox Island, WA",0
Sat Aug 08 05:53:27 +0000 2020,[],RT @mccaffreyr3: Trump and his political agent the POSTMASTER GENERAL are pulling apart the US Postal Service authorized by the Constitutio…,JohnnyDucey, U.S.A,0
Sat Aug 08 05:53:27 +0000 2020,[],RT @mccaffreyr3: Trump and his political agent the POSTMASTER GENERAL are pulling apart the US Postal Service authorized by the Constitutio…,jojake111,,0
Sat Aug 08 05:53:27 +0000 2020,[],RT @RepAdamSchiff: Trump says “I don’t care what anybody says” when intel agencies disclosed Russia is interfering in our election to hurt…,BeineShan,,0
Sat Aug 08 05:53:27 +0000 2020,[],RT @rabiasquared: All the preparations to subvert this election are being in plain sight https://t.co/O40dHrvQwJ,looserooster,"Boulder, CO",0
Sat Aug 08 05:53:27 +0000 2020,[],RT @MajorPatriot: Trump just told a Karen press reporter who was whining his Press Conference attendees weren't wearing masks that it's a P…,mj31553924,,0
Sat Aug 08 05:53:27 +0000 2020,[],"RT @axios: NEW: Trump announced on Friday he will pursue an executive order requiring insurance companies to cover pre-existing conditions,…",MikaelaSkyeSays,,0
Sat Aug 08 05:53:27 +0000 2020,[],RT @ProudSocialist: Conservatives are ridiculous to think Trump is doing anything new on healthcare w/ this executive order. He basically j…,Science_FTW_,,0
Sat Aug 08 05:53:28 +0000 2020,[],RT @funder: BREAKING: Trump and the GOP refused to agree to a deal for coronavirus relief money. They’re too busy trying to put money in th…,Jaspershumum,U.S.  🤔,0
Sat Aug 08 05:53:28 +0000 2020,[],RT @NeekoalinTx: Dear Diary: “Trump was mean to me again tonight.” https://t.co/sHcYYTlben,patriotimigrant,USA,0
Sat Aug 08 05:53:28 +0000 2020,[],"RT @GeorgeTakei: Now that Trump is trying to ban TikTok by Executive Order, young people everywhere should use the app to spread the messag…",PurpleShoesLA,,0
Sat Aug 08 05:53:28 +0000 2020,[],"RT @peterbakernyt: Trump: “We’re doing very well.”

Coronavirus deaths over the last 7 days:

Australia: 70
Canada: 37
France: 51
Germany:…",ChrisSabu,"Austin, TX",0
Sat Aug 08 05:53:28 +0000 2020,[],"RT @JohnWHuber: Otherwise summarized as no foreign country wants Trump to win, Iran and China definitely want Trump to lose, and Russia is…",Tanyag248,United States,0
Sat Aug 08 05:53:28 +0000 2020,[],RT @lotsofuss: We ALL know in our hearts that Trump is racist. Even those who won’t admit it know it. Trump’s been racist ever since he was…,Happyjam5,"Los Angeles, Ca",0
Sat Aug 08 05:53:28 +0000 2020,[],"RT @thehill: Trump says he's planning executive order requiring insurers to cover pre-existing conditions, something already established in…",manidotmp3,he/him,0
Sat Aug 08 05:53:28 +0000 2020,[],"RT @BIGDAVE21420668: One special needs adult ran onto the stage to hug Trump, then they all did.
Trump hugged them all...
That's Our Presid…",1Krohmer13,MONTANA ,0
Sat Aug 08 05:53:28 +0000 2020,[],"RT @JoeBiden: I can’t believe I have to say this, but we can’t let Donald Trump open up the Grand Canyon for uranium mining.",Cole_Hunt3r,"Phoenix, AZ",0
Sat Aug 08 05:53:28 +0000 2020,[],RT @redsteeze: Jim did you make it out of there okay? Let us know if you’re safe.,sorrowen,,0
Sat Aug 08 05:53:28 +0000 2020,[],"RT @BBCJonSopel: Leave aside optics of president holding news conf at his private golf and country club during pandemic, but defending the…",csiswim,USA,0
Sat Aug 08 05:53:28 +0000 2020,[],"@madrid_mike Mike,

Please ask Abe to help us shut down Trump Bedminster. 

The lawlessness on parade at Trump’s pr… https://t.co/zCmvEsUNp9",mollysmcdonough,"pennington, nj",0
Sat Aug 08 05:53:28 +0000 2020,[],RT @SethAbramson: It is *amazing* that just *4 weeks ago* the former National Security Advisor of the United States told America that Donal…,ms_praline,,0
Sat Aug 08 05:53:28 +0000 2020,[],RT @ZerlinaMaxwell: She has a degree in economics,teaspilltt,,0
Sat Aug 08 05:53:28 +0000 2020,[],"RT @ProjectLincoln: Joe Biden is a devout catholic and regularly attends Sunday service. 

The last time Trump went to church, he gassed pe…",Duckfan79,"Portland, OR",0
Sat Aug 08 05:53:28 +0000 2020,[],RT @DesignationSix: I think Kanye will more than likely take votes away from Trump. Only a moron dumb enough to vote for Trump would want t…,CL2Empower,"California, USA",0
Sat Aug 08 05:53:28 +0000 2020,[],@WhiteHouse @POTUS @realDonaldTrump Trump is a lying weak hypocrite.,Jacquel29763038,,0
Sat Aug 08 05:53:28 +0000 2020,[],@KR_KAG @ttocs35 @J_R_T_1 @Italia191 @Lindamu9 @EVEYAYA1 @Mod4USA @andy69ajw @girlforce45 @SAdams_88 @grego_great… https://t.co/sMQTSR5EZK,GrandmaPattiA, USA,0
Sat Aug 08 05:53:28 +0000 2020,[],RT @MarkDice: A Trump 2020 mask wasn’t allowed either because NO MESSAGES were allowed.  It’s a private school and they can make the rules.…,Braceletbay,Mumbles UK & Brisbane,0
Sat Aug 08 05:53:28 +0000 2020,[],RT @Diplomat_APAC: The types of activities banned and with whom are at the heart of any sanction. The Trump administration hasn't answered…,JohnsonLPThong,"Petaling Jaya, Malaysia",0
Sat Aug 08 05:53:28 +0000 2020,[],"Even when you adjust for the much larger population of the USA this is still not ""doing very well.""",JRChadwick,,0
Sat Aug 08 05:53:28 +0000 2020,[],"RT @ShannonSharpe: OBAMACARE, already does that. Pres Trump is trying to blow up OBAMACARE and take away pre existing conditions protection…",Christ0pherWade,Texas,0
Sat Aug 08 05:53:28 +0000 2020,[],"RT @bennyjohnson: Since Joe Biden won’t agree to an earlier Debate before Voting starts, here’s an idea:

Maybe Trump should invite @KanyeW…",Undiscl31222164,,0
Sat Aug 08 05:53:28 +0000 2020,[],RT @rbmumsie: Trump shoots down reporter claim NJ club members violating coronavirus guidelines: 'It's a peaceful protest' https://t.co/1Rb…,jude_1983,Alaska,0
Sat Aug 08 05:53:28 +0000 2020,[],RT @RichardGrenell: Trump: Insurance companies must cover pre-existing conditions.,Allenma83503528,,0
Sat Aug 08 05:53:28 +0000 2020,[],"RT @Rockprincess818: Schumer suddenly wants kids back in school, Ted wheeler is begging for the riots to stop in Portland because it’s help…",RegenoldDixie,,0
Sat Aug 08 05:53:28 +0000 2020,[],RT @mjfree: So he’s gonna steal it from a Black man and call it his own?,osirisj_ang,,0
Sat Aug 08 05:53:28 +0000 2020,[],"RT @OzraeliAvi: Donald Trump signed an executive order banning TikTok and WeChat.

The president will sanction any company doing business w…",Australian3004,"Victoria, Australia",0
Sat Aug 08 05:53:28 +0000 2020,[],"RT @EM_KA_17: I HAD A GREAT IDEA !!! 👍🤣

All Trump Supporters get HYDROXYCHLOROQUINE .....

.... the Democrats get the BILL-GATES-VACCINATI…",milika369,Australia,0
Sat Aug 08 05:53:28 +0000 2020,['tiktok'],There go those pesky #tiktok  preschoolers at it again. No wonder @realDonaldTrump wants them off the inter webs.Th… https://t.co/T9AScrklot,claireortiz,Los Angeles,0
Sat Aug 08 05:53:28 +0000 2020,[],"RT @LarryChicago: 23 postal executives were reassigned today, centralizing power around a Trump megadonor. Also, USPS has informed states t…",ksumofo,United States,0
Sat Aug 08 05:53:29 +0000 2020,[],RT @Acosta: Before news conf Trump was caught on a hot mic telling people at club...”You’ll get to meet the fake news tonight. You’ll get t…,SuePlatt2,,0
Sat Aug 08 05:53:29 +0000 2020,[],RT @jonfavs: Trump is going to issue an executive order requiring insurance companies to do what they’re already required to do under the A…,scikurious,Phoenix,0
Sat Aug 08 05:53:29 +0000 2020,[],RT @twendi66: Cant Figure Out How This Isn’t Treason With a Big Fat T!!  U.S. Intelligence Says Republicans Are Working With Russia to Reel…,IceCrushedIce,"Texas, USA",0
Sat Aug 08 05:53:29 +0000 2020,[],"RT @CHIZMAGA: Trump Gear for Sale in California on the side of the road, there’s a line.",angelaknnd,"Conroe, Texas",0
Sat Aug 08 05:53:29 +0000 2020,[],@NathanMackBrown Me too! It's only the Trumpers that aren't taking it seriously! They ARE the CAUSE of this whole m… https://t.co/ZFoJTRygFS,debkay2298,USA,0
Sat Aug 08 05:53:29 +0000 2020,[],@khlifa12792568 @GodFamilyJesus President Trump can see where the threat of the United States 🇺🇸 is!  Can see that… https://t.co/fgV1HfZfvO,ArtYtdh,,0
Sat Aug 08 05:53:29 +0000 2020,['FakeNewsMedia'],"Probably protesting #FakeNewsMedia .

BTW, can you give us an update on @ChrisCuomo  visiting PedoIsland?",TrumpTys,America the Beautiful ,0
Sat Aug 08 05:53:29 +0000 2020,[],"RT @TheDemCoalition: Big, big news!

Joe Biden will improve and extend the Affordable Care Act because he helped invent Obamacare.

Retweet…",riess_re,,0
Sat Aug 08 05:53:29 +0000 2020,[],RT @larrayxo: i find it interesting how trump is more worried about banning tiktok than he is about black lives,therealmegleach,,0
Sat Aug 08 05:53:29 +0000 2020,[],RT @dwnews: The sanctions are being imposed under the Hong Kong autonomy act signed in July by US President Donald Trump. They block the US…,HungShir,,0
Sat Aug 08 05:53:29 +0000 2020,[],RT @LiveSquawk: US Tsy Sec. Mnuchin: To Recommend To Pres. Trump That He Move Forward With Executive Orders,Ronaldi45768507,,0
Sat Aug 08 05:53:29 +0000 2020,[],This just made me so upset,lilsunnydes,tampa,0
Sat Aug 08 05:53:29 +0000 2020,[],"RT @eliehonig: The President must be kidding with this “executive order.”

(1) Pre-existing conditions are *already* covered by law (ACA /…",bameado1,louisiana,0
Sat Aug 08 05:53:29 +0000 2020,['VoteOutRacism'],RT @tomochs: Right f’n on! Trump is a racist we have to defeat him. #VoteOutRacism,BrendaGarland15,"Kentucky, USA",0
Sat Aug 08 05:53:29 +0000 2020,[],"RT @acnewsitics: You’ve got to hand it Trump. He’s figured out that a good chunk of the public will believe anything he says, no matter wha…",Krittersdad0611,"Sandy Springs, GA",0
Sat Aug 08 05:53:29 +0000 2020,['Trump'],RT @SaraCarterDC: Trump says he could sign these Executive Orders by the end of the week and has lawyers looking at the language now. #Trump,warlord19552250,United States,0
Sat Aug 08 05:53:29 +0000 2020,[],GOOD FOR HER!!!!!,Sandedoremi,"Elizabethtown, PA",0
Sat Aug 08 05:53:29 +0000 2020,[],RT @joelockhart: Every Trump surrogate is out talking up the huge news of covering preexisting conditions.  This is a sick joke on the Amer…,isparklenow,"Florida, USA",0
Sat Aug 08 05:53:29 +0000 2020,[],"RT @peterbakernyt: Trump: “We’re doing very well.”

Coronavirus deaths over the last 7 days:

Australia: 70
Canada: 37
France: 51
Germany:…",dorytwo,"Vashon, Washington, USA",0
Sat Aug 08 05:53:29 +0000 2020,['VoteOutRacism'],RT @MeidasTouch: Trump has a well-documented history of racism. Share some examples with the hashtag #VoteOutRacism,jamijturner,New England,0
Sat Aug 08 05:53:29 +0000 2020,[],"RT @peterbakernyt: Trump: “We’re doing very well.”

Coronavirus deaths over the last 7 days:

Australia: 70
Canada: 37
France: 51
Germany:…",Nancahabyar,"Torino, Piemonte",0
Sat Aug 08 05:53:29 +0000 2020,[],"RT @COsweda: Tell me again that Trump won't be reelected.

https://t.co/iSWOxHX7ZH",sandeefree,"Florida, USA",0
Sat Aug 08 05:53:29 +0000 2020,[],Those people were nobody's killers.,SoManyEarwigs,"Mostly California, USA",0
Sat Aug 08 05:53:30 +0000 2020,[],"RT @therecount: Trump mispronounces Thailand as ""Thighland"" https://t.co/PgTRnHpAA8",BeerSg13,,0
Sat Aug 08 05:53:30 +0000 2020,['VoteOutRacism'],"RT @ResisterSis20: Trump was ‘a racist then and a racist now.’

#VoteOutRacism 

Powerful video from @MeidasTouch 

Pass it on. https://t.c…",GhemitHunts,Darnassus/South NJ/EHT,0
Sat Aug 08 05:53:30 +0000 2020,[],RT @Yamiche: An important story folks:,tessyfass,Los Angeles,0
Sat Aug 08 05:53:30 +0000 2020,[],RT @GeorgeTakei: The Trump Administration is now suing itself to both require and eliminate insurance denials over pre-existing medical con…,stefs_24,WA,0
Sat Aug 08 05:53:30 +0000 2020,[],Any innocent person should want their day in court. Trump defers and blocks. He continues to defame and try to sile… https://t.co/KTNpt9ND0Y,nottherealdavey,"Fuckedville, USA",0
Sat Aug 08 05:53:30 +0000 2020,[],"RT @TheDemCoalition: Big, big news!

Joe Biden will improve and extend the Affordable Care Act because he helped invent Obamacare.

Retweet…",JoanMarM,"Connecticut, USA",0
Sat Aug 08 05:53:30 +0000 2020,"['BREAKING', 'news']","RT @AureHope: #BREAKING #news 
The new head of the USPS, Louis DeJoy, is a Trump man through and though (and major donor). He is now busy m…",NotNorquist,,0
Sat Aug 08 05:53:30 +0000 2020,[],"RT @_TheRealBecky1: @JoeBiden gets called out for the true racist he is!! People call @realDonaldTrump racist, but that’s just their feelin…",YAD1967,United States,0
Sat Aug 08 05:53:30 +0000 2020,[],RT @RoArquette: Trump trying to take  credit for Obama’s affordable care act says it all. the GOP are truly criminal ..we see each and ever…,ChrisRHood,"Portland, OR",0
Sat Aug 08 05:53:30 +0000 2020,[],RT @JoshSchwerin: This is the ad the Trump campaign is suing us over. It already has 17 million views on twitter. I bet that goes up today.…,LindsayReilly_,,0
Sat Aug 08 05:53:30 +0000 2020,[],"RT @StephenKing: The new head of the USPS, Louis DeJoy, is a Trump man through and though (and major donor). He is now busy making sure USP…",GOAT_Mom,Ohio,0
Sat Aug 08 05:53:30 +0000 2020,[],"RT @deinhk: @SenRickScott Thank you America! It’s long-awaited! Glad that the Trump Government is holding these oppressors accountable! 
Lo…",TeeKay35807338,,0
Sat Aug 08 05:53:30 +0000 2020,['Election2020'],RT @CBS_Herridge: #Election2020 @NCSCgov William Evanina says Russia aims to “denigrate” former VP Biden but read further + you’ll see inte…,cgbomb,"Norman, OK",0
Sat Aug 08 05:53:30 +0000 2020,[],"RT @haaohaoo: Trump’s attacks are a “farce” aimed at suppressing turnout among his opponents, a strategy that appears to have backfired, De…",Krissie_Lee,Aussie,0
Sat Aug 08 05:53:30 +0000 2020,[],RT @aaronjmate: “They are the party of Russia.” https://t.co/R7fWYVUiHd,BenMedia7,,0
Sat Aug 08 05:53:30 +0000 2020,[],"RT @RealTCOT: @realDonaldTrump “When Trump came down from the hill,great crowds followed him. Then a man with China Virus came to him. He b…",RealTCOT,"Satireville / Los Angeles,CA",0
